2025-05-09 01:06:14,Hands Off Wheel
2025-05-09 01:06:15,Hands Off Wheel
2025-05-09 01:06:15,Hands Off Wheel
2025-05-09 01:06:15,Safe
2025-05-09 01:06:15,Safe
2025-05-09 01:06:15,Safe
2025-05-09 01:06:15,Safe
2025-05-09 01:06:15,Safe
2025-05-09 01:06:15,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:16,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:17,Safe
2025-05-09 01:06:18,Safe
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:18,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:19,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:20,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:21,Hands Off Wheel
2025-05-09 01:06:22,Hands Off Wheel
2025-05-09 01:06:22,Hands Off Wheel
2025-05-09 01:06:22,Hands Off Wheel
2025-05-09 01:06:22,Hands Off Wheel
2025-05-09 01:06:22,Hands Off Wheel
2025-05-09 01:06:22,Phone in use
2025-05-09 01:06:22,Phone in use
2025-05-09 01:06:23,Phone in use
2025-05-09 01:06:23,Phone in use
2025-05-09 01:06:23,Phone in use
2025-05-09 01:06:23,Phone in use
2025-05-09 01:06:23,Safe
2025-05-09 01:06:23,Safe
2025-05-09 01:06:23,Safe
2025-05-09 01:06:23,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:24,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Safe
2025-05-09 01:06:25,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:26,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:27,Hands Off Wheel
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Phone in use
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Hands Off Wheel
2025-05-09 01:06:28,Phone in use
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:29,Phone in use
2025-05-09 01:06:29,Hands Off Wheel
2025-05-09 01:06:30,Hands Off Wheel
2025-05-09 01:06:30,Hands Off Wheel
2025-05-09 01:06:30,Hands Off Wheel
2025-05-09 01:06:30,Hands Off Wheel
2025-05-09 01:06:30,Safe
2025-05-09 01:06:30,Safe
2025-05-09 01:06:30,Safe
2025-05-09 01:06:30,Safe
2025-05-09 01:06:31,Safe
2025-05-09 01:06:31,Safe
2025-05-09 01:06:31,Phone in use
2025-05-09 01:06:31,Phone in use
2025-05-09 01:06:31,Phone in use
2025-05-09 01:06:31,Phone in use
2025-05-09 01:06:31,Safe
2025-05-09 01:06:31,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:32,Phone in use
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Safe
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Phone in use
2025-05-09 01:06:33,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Phone in use
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:34,Safe
2025-05-09 01:06:35,Safe
2025-05-09 01:06:35,Safe
2025-05-09 01:06:35,Phone in use
2025-05-09 01:06:35,Safe
2025-05-09 01:06:35,Safe
2025-05-09 01:06:35,Safe
2025-05-09 01:06:35,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:36,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:37,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:38,Safe
2025-05-09 01:06:39,Safe
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:39,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:40,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:41,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:42,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:43,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:44,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:45,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:46,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:47,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:48,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:49,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:50,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:51,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:52,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:53,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:54,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:55,Hands Off Wheel
2025-05-09 01:06:56,Hands Off Wheel
2025-05-09 01:06:56,Hands Off Wheel
2025-05-09 01:06:56,Hands Off Wheel
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:56,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:57,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Drowsy
2025-05-09 01:06:58,Hands Off Wheel
2025-05-09 01:06:59,Drowsy
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:06:59,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:00,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:01,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:02,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:03,Hands Off Wheel
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Hands Off Wheel
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Phone in use
2025-05-09 01:07:04,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:05,Hands Off Wheel
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:06,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:07,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:08,Phone in use
2025-05-09 01:07:09,Phone in use
2025-05-09 01:07:09,Phone in use
2025-05-09 01:07:09,Phone in use
2025-05-09 01:07:09,Safe
2025-05-09 01:07:09,Safe
2025-05-09 01:07:09,Safe
2025-05-09 01:07:09,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Safe
2025-05-09 01:07:10,Drowsy
2025-05-09 01:07:10,Drowsy
2025-05-09 01:07:11,Drowsy
2025-05-09 01:07:11,Drowsy
2025-05-09 01:07:11,Drowsy
2025-05-09 01:07:11,Drowsy
2025-05-09 01:07:11,Hands Off Wheel
2025-05-09 01:07:11,Hands Off Wheel
2025-05-09 01:07:11,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:12,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:13,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:14,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:15,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:16,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:17,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:18,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:19,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:20,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:21,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:22,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:23,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:24,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:25,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:26,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:27,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:28,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:29,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:30,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:31,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:32,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:33,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:34,Hands Off Wheel
